Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
2565,27,10/06,16:44:05,1
2566,27,10/06,17:04:28,780
2567,27,10/06,17:32:29,128
2568,29,10/06,18:46:16,7
2569,27,10/06,18:52:30,293
2570,27,10/06,19:25:09,49
2571,27,10/06,23:00:40,203
2572,27,11/06,02:01:13,1
2573,27,11/06,02:06:15,4
2574,27,11/06,03:27:54,34
2575,27,11/06,04:20:03,1
2576,27,11/06,04:31:23,1
2577,27,11/06,04:42:26,1
2578,27,11/06,05:28:29,307
2579,27,11/06,05:53:12,132
2580,27,11/06,06:04:08,2
2581,27,11/06,06:21:13,176
2582,27,11/06,06:35:09,22
2583,27,11/06,06:41:02,22
2584,29,11/06,07:17:51,75
2585,29,11/06,07:28:27,1
2586,29,11/06,07:40:09,24
2587,27,11/06,07:39:53,227
2588,42,11/06,08:38:39,52
2589,29,11/06,08:45:40,480
2590,27,11/06,09:09:47,2
2591,27,11/06,11:21:50,205
2592,27,11/06,11:58:36,179
2593,27,11/06,12:06:28,20
2594,27,11/06,12:16:30,6
2595,27,11/06,12:24:34,205
2596,27,11/06,12:37:43,690
2597,27,11/06,12:56:21,136
2598,27,11/06,14:15:18,187
2599,27,11/06,15:32:59,127
2600,27,11/06,15:59:48,540
2601,27,11/06,16:53:26,20
2602,27,11/06,18:14:39,733
2603,27,11/06,18:44:29,181
2604,27,11/06,19:16:03,1
2605,29,11/06,19:21:09,496
2606,29,11/06,19:49:39,187
2607,27,11/06,19:51:21,678
2608,27,11/06,20:10:35,41
2609,27,11/06,20:37:08,287
2610,27,11/06,21:11:28,10
2611,27,11/06,21:22:50,93
2612,27,11/06,21:32:56,167
2613,27,11/06,21:43:02,87
2614,27,11/06,21:55:07,2
2615,29,11/06,21:58:30,4067
2616,29,11/06,23:21:09,284
2617,29,11/06,23:32:20,1
2618,29,11/06,23:57:48,1
2619,29,12/06,00:02:21,1
2620,29,12/06,00:08:24,399
2621,29,12/06,00:20:18,8
2622,29,12/06,00:25:21,61
2623,29,12/06,00:34:00,291
2624,29,12/06,01:02:26,604
2625,27,12/06,00:50:56,2126
2626,29,12/06,01:27:20,102
2627,29,12/06,01:33:32,7273
2628,29,12/06,03:40:56,1
2629,29,12/06,03:48:58,679
2630,27,12/06,04:19:37,292
2631,27,12/06,04:59:13,2114
2632,29,12/06,05:54:27,63
2633,29,12/06,06:00:21,254
2634,27,12/06,06:13:35,1
2635,27,12/06,06:25:53,1
2636,27,12/06,06:34:13,1
2637,27,12/06,06:56:57,1
2638,29,12/06,15:27:21,10
2639,27,12/06,15:45:25,82
2640,29,12/06,15:32:24,1038
2641,27,12/06,17:58:46,149
2642,29,12/06,18:02:31,54
2643,27,12/06,18:13:49,135
2644,27,12/06,18:20:37,656
2645,27,13/06,06:01:01,42
2646,27,13/06,06:06:05,173
2647,27,13/06,06:13:40,414
2648,27,13/06,06:35:06,91
2649,27,13/06,06:43:57,639
2650,29,13/06,06:53:07,133
2651,29,13/06,07:08:47,54
2652,27,13/06,07:10:42,293
2653,27,13/06,07:39:07,4
2654,27,13/06,08:10:24,2
2655,29,13/06,08:22:24,22
2656,27,13/06,09:36:46,397
2657,27,13/06,09:55:52,114
2658,29,13/06,10:16:35,1
2659,27,13/06,10:15:02,2354
2660,27,13/06,11:01:35,912
2661,27,13/06,11:42:06,1
2662,27,13/06,11:49:40,1
2663,29,13/06,14:22:22,1304
2664,27,13/06,14:46:04,39
2665,29,13/06,14:57:44,44
2666,29,13/06,15:46:18,654
2667,27,13/06,16:07:46,5
2668,29,13/06,16:08:03,1
2669,27,13/06,16:16:55,28
2670,27,13/06,16:22:06,144
2671,29,13/06,16:29:38,1
2672,27,13/06,16:45:24,1
2673,27,13/06,16:51:39,624
2674,29,13/06,19:40:42,116
2675,27,13/06,19:45:52,145
2676,29,13/06,20:00:20,1
2677,27,13/06,20:01:00,141
2678,29,13/06,20:07:19,4
2679,29,13/06,20:19:26,334
2680,27,13/06,20:56:40,1
2681,27,13/06,21:09:05,1
2682,27,13/06,21:32:19,1
2683,27,13/06,21:53:37,1
2684,27,13/06,22:08:26,64
2685,27,13/06,22:16:56,1
2686,29,14/06,01:14:30,1
2687,27,13/06,23:16:53,7117
2688,27,14/06,01:20:36,118
2689,29,14/06,04:57:57,39
2690,27,14/06,04:46:10,2322
2691,27,14/06,05:29:35,19
2692,27,14/06,05:36:14,122
2693,27,14/06,05:55:09,198
2694,29,14/06,06:05:27,402
2695,27,14/06,06:28:55,112
2696,29,14/06,06:35:07,4
2697,29,14/06,07:23:50,34
2698,29,14/06,08:35:56,19
2699,27,14/06,08:40:41,416
2700,27,14/06,12:21:31,1
2701,27,14/06,12:26:36,15
2702,27,14/06,12:35:05,213
2703,27,14/06,12:45:21,2639
2704,27,14/06,14:18:40,89
2705,27,14/06,14:47:15,831
2706,29,14/06,15:21:48,11
2707,27,14/06,18:09:53,215
2708,29,14/06,18:24:39,71
2709,27,14/06,18:18:06,468
2710,27,14/06,18:40:16,223
2711,27,14/06,19:11:32,8
2712,27,14/06,19:58:49,254
2713,27,14/06,20:09:26,491
2714,27,14/06,20:22:20,3814
2715,27,14/06,21:31:16,1
2716,27,14/06,21:36:06,508
2717,27,14/06,21:49:12,293
2718,27,14/06,22:00:51,1321
2719,27,14/06,22:28:15,2576
2720,27,14/06,23:19:55,334
2721,29,14/06,23:20:37,443
2722,27,14/06,23:30:54,220
2723,27,14/06,23:39:35,648
2724,29,14/06,23:59:56,733
2725,29,15/06,00:24:55,1
2726,29,15/06,00:37:16,26
2727,29,15/06,00:42:13,1204
2728,29,15/06,01:06:52,1979
2729,29,15/06,01:45:40,129
2730,27,14/06,23:59:29,6938
2731,29,15/06,01:55:14,272
2732,27,15/06,01:59:46,629
2733,29,15/06,02:08:55,549
2734,29,15/06,02:22:38,1
2735,29,15/06,02:27:58,141
2736,29,15/06,02:40:10,218
2737,29,15/06,02:48:19,4778
2738,29,15/06,04:44:13,115
2739,29,15/06,05:07:21,1
2740,29,15/06,05:12:21,88
2741,29,15/06,05:28:42,248
2742,27,15/06,02:17:20,11802
2743,27,15/06,05:43:59,4
2744,29,15/06,05:41:02,322
2745,27,15/06,06:03:52,39
2746,27,15/06,06:09:58,789
2747,29,15/06,06:22:22,386
2748,27,15/06,07:24:57,12
2749,27,15/06,07:44:29,343
2750,27,15/06,08:18:31,23
2751,27,15/06,08:30:58,1
2752,29,15/06,08:33:42,50
2753,27,15/06,08:39:37,32
2754,27,15/06,08:50:07,21
2755,27,15/06,09:05:21,336
2756,29,15/06,09:14:16,22
2757,29,15/06,09:24:38,5
2758,29,15/06,09:41:23,668
2759,29,15/06,10:41:46,1
2760,43,15/06,10:39:53,198
2761,27,15/06,10:49:59,163
2762,29,15/06,10:54:40,1
2763,27,15/06,11:08:42,44
2764,29,15/06,13:07:29,1
2765,29,15/06,15:39:49,57
2766,29,15/06,16:08:43,1406
2767,29,15/06,17:13:42,1
2768,27,15/06,16:12:21,6725
2769,29,15/06,17:57:25,436
2770,27,15/06,18:57:05,247
2771,27,15/06,19:38:14,17
2772,27,15/06,19:56:51,33
2773,27,15/06,20:06:33,371
2774,27,15/06,20:17:07,845
2775,27,15/06,20:42:02,7
2776,27,15/06,20:51:12,1
2777,29,15/06,20:42:13,855
2778,27,15/06,21:04:07,1
2779,29,15/06,22:03:53,49
2780,29,15/06,22:37:47,1
2781,29,15/06,22:44:13,1479
2782,27,15/06,22:16:18,3343
2783,29,15/06,23:24:22,22
2784,27,15/06,23:17:23,1580
2785,29,15/06,23:43:12,1522
2786,29,16/06,00:20:41,412
2787,29,16/06,00:32:53,474
2788,29,16/06,00:47:45,823
2789,27,15/06,23:49:31,4352
2790,29,16/06,01:06:30,1
2791,29,16/06,01:11:37,1
2792,29,16/06,01:16:51,64
2793,27,16/06,01:06:37,1682
2794,29,16/06,01:33:59,47
2795,29,16/06,01:41:06,2
2796,29,16/06,01:52:14,1
2797,29,16/06,04:05:50,509
2798,29,16/06,04:27:07,1
2799,29,16/06,05:02:19,1
2800,27,16/06,05:12:39,44
2801,29,16/06,05:13:42,62
2802,27,16/06,06:17:08,142
2803,29,16/06,06:22:14,10
2804,29,16/06,06:27:58,65
2805,29,16/06,06:35:41,15
2806,27,16/06,07:31:32,1
2807,27,16/06,10:03:12,508
2808,29,16/06,10:03:15,804
2809,27,16/06,10:18:26,329
2810,29,16/06,10:31:16,563
2811,27,16/06,11:52:25,1736
2812,27,16/06,12:27:28,1
2813,27,16/06,12:41:53,4
2814,27,16/06,12:49:34,329
2815,27,16/06,13:06:38,24
2816,27,16/06,13:55:42,148
2817,29,16/06,13:56:09,1358
2818,27,16/06,14:27:27,3856
2819,29,16/06,14:23:59,5512
2820,27,16/06,16:30:23,222
2821,29,16/06,16:07:30,1599
2822,27,16/06,16:56:24,18
2823,29,16/06,17:08:10,125
2824,27,16/06,18:15:24,283
2825,29,16/06,18:24:34,144
2826,27,16/06,18:35:59,284
2827,29,16/06,18:42:40,97
2828,29,16/06,19:47:41,181
2829,29,16/06,20:03:54,1
2830,29,16/06,20:08:21,1
2831,29,16/06,20:17:35,73
2832,29,16/06,20:47:14,1137
2833,29,16/06,21:12:47,15
2834,29,16/06,21:18:19,1
2835,29,16/06,21:31:56,1
2836,29,16/06,21:37:53,208
2837,29,16/06,22:13:23,381
2838,29,16/06,22:27:41,8
2839,29,16/06,22:41:43,133
2840,29,16/06,22:50:17,1
2841,27,16/06,23:14:39,92
2842,29,16/06,22:54:54,1324
2843,27,16/06,23:22:02,339
2844,29,16/06,23:22:05,547
2845,29,16/06,23:37:07,224
2846,27,16/06,23:31:59,875
2847,27,16/06,23:52:03,555
2848,27,17/06,00:09:50,56
2849,27,17/06,00:33:18,248
2850,27,17/06,00:53:32,201
2851,27,17/06,01:10:42,1
2852,27,17/06,01:17:26,1
2853,27,17/06,01:21:47,1
2854,29,17/06,01:22:22,1
2855,27,17/06,01:56:18,1221
2856,27,17/06,02:22:03,108
2857,29,17/06,02:32:38,1
2858,27,17/06,02:30:06,4501
2859,27,17/06,05:54:27,10
2860,27,17/06,06:11:18,9
2861,27,17/06,06:15:54,408
2862,27,17/06,06:29:18,53
2863,29,17/06,06:32:24,1
2864,27,17/06,06:39:08,5
2865,29,17/06,06:39:18,1
2866,29,17/06,06:43:51,201
2867,29,17/06,08:48:49,620
2868,27,17/06,09:06:00,342
2869,29,17/06,09:17:16,1
2870,27,17/06,09:59:58,15
2871,27,17/06,10:05:45,73
2872,27,17/06,10:17:09,68
2873,29,17/06,10:35:29,26
2874,27,17/06,10:55:27,206
2875,27,17/06,13:31:52,1
2876,27,17/06,16:05:18,3979
2877,27,17/06,17:16:37,156
2878,27,17/06,17:44:15,1
2879,27,17/06,18:35:14,133
2880,27,17/06,18:52:19,29
2881,27,17/06,19:50:24,568
2882,29,17/06,19:56:55,229
2883,29,17/06,20:05:56,1
2884,29,17/06,20:18:37,1
2885,27,17/06,20:13:43,639
2886,29,17/06,20:37:27,1
2887,29,17/06,20:42:01,80
2888,27,17/06,20:34:38,1876
2889,29,17/06,21:11:08,115
2890,27,17/06,21:15:05,119
2891,29,17/06,21:17:30,95
2892,27,17/06,21:22:05,1
2893,27,17/06,21:27:11,528
2894,29,17/06,21:27:34,677
2895,27,17/06,21:42:44,349
2896,27,17/06,21:57:39,1389
2897,27,17/06,22:26:50,1
2898,29,17/06,21:43:20,2951
2899,27,17/06,22:31:41,482
2900,29,17/06,22:37:03,1475
2901,27,17/06,23:02:35,920
2902,27,17/06,23:22:26,155
2903,27,17/06,23:29:27,98
2904,27,17/06,23:36:28,1
2905,27,17/06,23:40:59,1405
2906,27,18/06,00:08:53,402
2907,27,18/06,00:23:29,313
2908,27,18/06,00:33:07,784
2909,29,18/06,00:03:12,3064
2910,27,18/06,00:50:55,677
2911,29,18/06,00:58:53,634
2912,27,18/06,01:16:08,1030
2913,29,18/06,01:23:55,932
2914,163,18/06,02:06:02,1
2915,29,18/06,01:45:25,2638
2916,27,18/06,01:38:37,3956
2917,27,18/06,02:55:08,2028
2918,29,18/06,02:34:07,4696
2919,27,18/06,03:35:54,1455
2920,27,18/06,04:04:37,637
2921,27,18/06,04:25:27,81
2922,27,18/06,04:31:12,1
2923,29,18/06,03:57:14,2702
2924,27,18/06,04:36:44,346
2925,29,18/06,04:47:10,535
2926,29,18/06,05:01:57,117
2927,29,18/06,05:09:22,1
2928,27,18/06,04:52:22,1379
2929,29,18/06,05:15:24,5
2930,29,18/06,05:22:18,512
2931,27,18/06,05:21:40,604
2932,27,18/06,05:36:27,46
2933,27,18/06,05:44:15,1
2934,27,18/06,05:59:49,1
2935,27,18/06,06:35:45,10
2936,27,18/06,06:48:07,340
2937,27,18/06,06:58:46,290
2938,27,18/06,07:26:22,113
2939,27,18/06,07:55:12,264
2940,39,18/06,08:09:04,1
2941,29,18/06,08:47:51,1
2942,29,18/06,09:10:55,50
2943,27,18/06,09:17:29,1
2944,27,18/06,09:28:13,5
2945,27,18/06,09:43:00,213
2946,29,18/06,10:14:30,89
2947,29,18/06,10:59:58,176
2948,29,18/06,11:08:42,10
2949,29,18/06,18:27:01,22
2950,27,18/06,18:28:35,191
2951,29,18/06,18:35:28,4
2952,29,18/06,18:42:47,194
2953,27,18/06,18:54:17,547
2954,29,18/06,19:05:31,1
2955,29,18/06,19:14:17,17
2956,27,18/06,19:14:41,1
2957,29,18/06,19:20:04,15
2958,27,18/06,19:19:49,90
2959,27,18/06,19:30:19,3
2960,27,18/06,21:39:39,11
2961,27,18/06,21:44:20,1395
2962,27,18/06,22:12:20,19
2963,27,18/06,22:20:25,268
2964,27,18/06,23:00:30,1357
2965,27,18/06,23:30:09,6
2966,27,18/06,23:35:11,3063
2967,27,19/06,00:30:40,1585
2968,27,19/06,01:06:41,509
2969,27,19/06,01:26:58,1
2970,27,19/06,06:32:13,188
2971,29,19/06,08:30:26,6
2972,29,19/06,08:37:37,9
2973,48,19/06,08:50:41,1
2974,29,19/06,08:54:05,1
2975,29,19/06,08:59:02,1
2976,29,19/06,09:48:48,1
2977,27,19/06,09:48:29,1001
2978,27,19/06,10:10:37,1
2979,39,19/06,10:11:07,1
2980,29,19/06,09:59:57,934
2981,29,19/06,10:23:31,1
2982,29,19/06,10:32:11,1
2983,29,19/06,10:38:27,1
2984,27,19/06,11:31:53,1
2985,29,19/06,11:34:27,22
2986,29,19/06,11:43:53,195
2987,27,19/06,11:48:31,15
2988,29,19/06,11:51:51,6
2989,27,19/06,12:16:56,27
2990,27,19/06,13:22:37,416
2991,29,19/06,14:02:40,7
2992,29,19/06,14:26:49,361
2993,29,19/06,14:43:18,136
2994,27,19/06,14:22:54,1991
2995,27,19/06,15:11:11,860
2996,29,19/06,14:52:01,4338
2997,27,19/06,16:04:25,273
2998,29,19/06,16:22:20,21
2999,27,20/06,06:48:24,8
3000,27,20/06,07:02:08,56
3001,29,20/06,07:06:05,120
3002,27,20/06,07:57:11,3
3003,29,20/06,09:34:18,67
3004,27,20/06,10:15:25,733
3005,27,20/06,10:36:45,37
3006,29,20/06,10:56:44,8
3007,27,20/06,10:43:03,1083
3008,27,20/06,11:05:47,981
3009,27,20/06,11:28:30,16
3010,27,20/06,11:35:16,1
3011,27,20/06,11:43:44,1
3012,27,20/06,11:55:11,93
3013,27,20/06,12:09:43,415
3014,27,20/06,12:22:03,478
3015,29,20/06,15:20:20,1
3016,29,20/06,15:25:43,10
3017,27,20/06,15:27:21,187
3018,29,20/06,17:05:21,72
3019,29,20/06,17:27:21,1
3020,29,20/06,18:12:42,10
3021,29,20/06,18:18:03,1
3022,29,20/06,19:45:39,1
3023,27,20/06,19:44:47,609
3024,27,20/06,20:02:56,194
3025,29,20/06,20:04:11,194
3026,29,20/06,20:12:03,962
3027,27,20/06,20:54:46,35
3028,27,20/06,21:07:44,2
3029,27,20/06,21:17:28,1112
3030,27,20/06,21:41:11,1903
3031,27,20/06,22:59:55,3378
3032,27,21/06,00:00:36,579
3033,27,21/06,00:18:21,120
3034,27,21/06,00:25:35,1
3035,29,21/06,01:38:05,10
3036,29,21/06,03:29:26,1
3037,29,21/06,03:41:41,1
3038,29,21/06,03:46:27,104
3039,29,21/06,04:02:03,89
3040,29,21/06,04:10:17,986
3041,29,21/06,04:39:26,10
3042,29,21/06,04:44:21,12
3043,29,21/06,05:21:29,87
3044,27,21/06,05:30:01,402
3045,29,21/06,05:34:12,503
3046,27,21/06,05:42:00,402
3047,29,21/06,05:54:46,1
3048,29,21/06,06:01:47,1
3049,27,21/06,06:32:44,267
3050,27,21/06,06:48:41,170
3051,29,21/06,06:58:39,1
3052,29,21/06,07:12:19,1
3053,27,21/06,07:22:41,3
3054,27,21/06,09:23:10,423
3055,27,21/06,10:29:06,1682
3056,27,21/06,11:24:29,1
3057,27,21/06,11:36:29,1
3058,27,21/06,11:49:43,62
3059,27,21/06,17:57:21,888
3060,27,21/06,20:18:18,234
3061,29,21/06,20:28:19,378
3062,29,21/06,23:08:20,349
3063,29,21/06,23:22:12,315
3064,27,22/06,00:12:11,774
3065,29,21/06,23:37:01,3167
3066,27,22/06,00:55:02,8
3067,29,22/06,00:44:33,1088
3068,29,22/06,01:14:01,311
3069,27,22/06,01:19:25,78
3070,27,22/06,01:26:10,106
3071,29,22/06,01:33:53,387
3072,27,22/06,01:42:37,236
3073,163,22/06,01:58:43,1
3074,29,22/06,01:54:43,349
3075,27,22/06,01:54:46,2559
3076,29,22/06,02:49:13,156
3077,29,22/06,02:56:24,1
3078,29,22/06,03:01:18,1
3079,27,22/06,02:41:47,1293
3080,27,22/06,03:10:28,139
3081,27,22/06,03:17:32,262
3082,27,22/06,03:33:39,1804
3083,27,22/06,04:08:15,1925
3084,27,22/06,04:46:13,1745
3085,29,22/06,05:20:03,1
3086,29,22/06,05:27:22,1
3087,29,22/06,05:41:45,19
3088,27,22/06,05:52:12,383
3089,29,22/06,06:21:10,49
3090,27,22/06,06:09:09,1480
3091,27,22/06,06:49:38,1
3092,29,22/06,07:05:35,96
3093,27,22/06,07:09:55,123
3094,27,22/06,07:27:25,307
3095,27,22/06,08:24:17,24
3096,27,22/06,08:30:14,1
3097,27,22/06,09:14:26,1
3098,29,22/06,09:00:41,984
3099,29,22/06,09:28:43,1
3100,29,22/06,09:38:36,178
3101,29,22/06,09:52:43,96
3102,29,22/06,11:09:42,125
3103,27,22/06,11:08:51,336
3104,27,22/06,11:23:46,1
3105,27,22/06,11:28:30,331
3106,29,22/06,11:34:22,1
3107,27,22/06,12:10:47,478
3108,29,22/06,12:39:47,1
3109,27,22/06,12:39:46,571
3110,27,22/06,12:59:31,257
3111,27,22/06,13:34:18,403
3112,29,22/06,13:58:54,145
3113,27,22/06,14:18:39,146
3114,27,22/06,14:28:33,73
3115,29,22/06,14:30:26,1
3116,29,22/06,14:54:59,1
3117,29,22/06,15:04:36,686
3118,27,22/06,15:13:42,296
3119,27,22/06,16:04:13,1
3120,29,22/06,16:03:59,51
3121,27,22/06,16:11:40,29
3122,27,22/06,16:55:05,162
3123,29,22/06,17:37:25,310
3124,27,22/06,19:12:56,261
3125,27,22/06,19:32:24,1
3126,29,22/06,20:19:21,2469
3127,29,22/06,21:10:11,1
3128,27,22/06,20:19:20,4664
3129,27,22/06,21:43:19,137
3130,29,22/06,21:21:10,5707
3131,29,22/06,23:02:34,37
3132,29,22/06,23:08:57,1214
3133,27,22/06,21:51:49,7368
3134,29,22/06,23:33:37,3691
3135,27,23/06,00:02:55,1937
3136,29,23/06,00:45:10,1
3137,29,23/06,01:13:06,88
3138,27,23/06,00:58:57,1303
3139,29,23/06,01:29:14,1
3140,27,23/06,01:45:09,270
3141,29,23/06,01:50:02,1
3142,27,23/06,02:11:31,1
3143,29,23/06,02:10:35,4524
3144,27,23/06,02:15:54,4924
3145,27,23/06,03:43:15,1
3146,27,23/06,03:50:17,5
3147,27,23/06,03:55:13,316
3148,29,23/06,04:46:18,9
3149,29,23/06,04:56:32,3
3150,27,23/06,04:05:48,3051
3151,27,23/06,05:03:44,322
3152,27,23/06,05:13:30,727
3153,27,23/06,06:34:41,19
3154,29,23/06,06:38:54,8
3155,29,23/06,07:21:24,631
3156,29,23/06,08:29:34,299
3157,27,23/06,08:31:49,402
3158,29,23/06,08:53:39,93
3159,29,23/06,09:11:07,690
3160,29,23/06,09:27:34,1
3161,29,23/06,09:56:07,410
3162,29,23/06,11:36:39,69
3163,27,23/06,11:38:44,607
3164,27,23/06,12:12:38,54
3165,29,23/06,11:43:03,1888
3166,27,23/06,12:31:19,672
3167,29,23/06,13:29:22,117
3168,29,23/06,14:07:46,211
3169,27,23/06,14:17:41,103
3170,27,23/06,14:29:50,1
3171,27,23/06,14:50:35,205
3172,27,23/06,15:02:47,597
3173,27,23/06,15:20:24,91
3174,27,23/06,15:26:47,221
3175,27,23/06,15:34:49,224
3176,29,23/06,17:28:47,1
3177,27,23/06,17:50:03,63
3178,29,23/06,18:01:57,1
3179,29,23/06,19:17:17,65
3180,27,23/06,19:24:10,414
3181,29,23/06,19:39:28,1
3182,29,23/06,19:47:26,7
3183,27,23/06,19:41:23,516
3184,27,23/06,20:11:04,1
3185,27,23/06,20:40:34,22
3186,27,23/06,21:08:35,38
3187,27,23/06,21:45:21,4404
3188,29,23/06,22:48:46,838
3189,29,23/06,23:07:05,1
3190,27,23/06,23:04:41,163
3191,27,23/06,23:14:21,224
3192,27,23/06,23:31:37,111
3193,27,23/06,23:49:33,13
3194,29,23/06,23:50:09,1
3195,29,24/06,00:15:02,1
3196,27,23/06,23:54:44,2123
3197,29,24/06,00:28:20,503
3198,29,24/06,00:46:20,189
3199,27,24/06,00:34:29,2268
3200,27,24/06,01:16:50,339
3201,29,24/06,00:54:11,2462
3202,27,24/06,01:26:50,945
3203,27,24/06,01:50:54,1813
3204,27,24/06,02:25:49,304
3205,29,24/06,01:40:36,3801
3206,29,24/06,02:49:06,42
3207,29,24/06,03:00:57,1
3208,29,24/06,03:08:25,570
3209,27,24/06,02:43:21,3518
3210,29,24/06,03:22:31,1398
3211,27,24/06,03:46:39,1521
3212,27,24/06,04:16:42,137
3213,29,24/06,04:22:14,1
3214,27,24/06,04:24:51,175
3215,29,24/06,04:28:11,1
3216,29,24/06,04:34:53,62
3217,27,24/06,04:34:54,340
3218,29,24/06,04:40:25,17
3219,29,24/06,04:45:47,219
3220,27,24/06,04:51:35,1
3221,29,24/06,05:42:50,31
3222,29,24/06,06:01:52,232
3223,29,24/06,06:19:02,1
3224,27,24/06,06:43:35,42
3225,27,24/06,06:53:13,2
3226,27,24/06,07:36:33,6
3227,27,24/06,07:41:18,6
3228,29,24/06,09:44:22,115
3229,27,24/06,11:28:59,1
3230,29,24/06,12:25:45,1
3231,27,24/06,12:30:33,1
3232,27,24/06,12:35:01,876
3233,27,24/06,13:01:49,1
3234,29,24/06,13:52:20,101
3235,27,24/06,13:20:27,2339
3236,29,24/06,13:58:23,310
3237,27,24/06,14:14:41,61
3238,27,24/06,14:24:00,129
3239,29,24/06,14:33:42,1
3240,27,24/06,14:34:25,1
3241,27,24/06,14:52:00,1
3242,27,24/06,14:58:02,299
3243,27,24/06,15:16:49,1041
3244,29,24/06,15:56:24,165
3245,27,24/06,15:59:12,94
3246,29,24/06,16:11:12,14
3247,27,24/06,16:23:30,190
3248,27,24/06,16:35:22,31
3249,27,24/06,16:56:05,15
3250,27,24/06,17:01:19,9
3251,27,24/06,17:06:16,19
3252,29,24/06,18:36:26,1
3253,29,24/06,18:45:54,63
3254,27,24/06,18:50:55,1
3255,27,24/06,18:57:31,1
3256,29,24/06,18:58:33,163
3257,27,24/06,19:24:25,357
3258,27,24/06,19:56:39,56
3259,29,24/06,20:04:49,93
3260,27,24/06,20:09:23,797
3261,29,24/06,20:34:32,816
3262,29,24/06,20:56:54,1036
3263,27,24/06,20:27:51,2784
3264,29,24/06,21:27:55,11
3265,27,24/06,21:19:04,584
3266,29,24/06,21:35:08,48
3267,27,24/06,21:44:11,415
3268,29,24/06,21:55:19,327
3269,29,24/06,22:11:59,40
3270,27,24/06,22:09:25,471
3271,27,24/06,22:23:48,610
3272,27,24/06,22:46:47,1
3273,27,24/06,22:53:48,1
3274,29,24/06,22:44:59,1227
3275,27,24/06,23:34:16,1
3276,29,24/06,23:10:13,1561
3277,27,24/06,23:39:50,202
3278,29,24/06,23:47:55,1
3279,27,24/06,23:59:40,8
3280,29,24/06,23:56:41,251
3281,29,25/06,00:09:53,133
3282,27,25/06,00:17:23,31
3283,29,25/06,00:20:29,870
3284,29,25/06,00:44:13,49
3285,29,25/06,00:49:25,92
3286,29,25/06,01:09:43,12
3287,29,25/06,01:14:30,1554
3288,29,25/06,01:45:00,1
3289,29,25/06,01:50:59,1
3290,29,25/06,02:01:02,479
3291,29,25/06,02:28:39,306
3292,27,25/06,02:34:09,306
3293,29,25/06,02:44:49,54
3294,29,25/06,02:51:28,1
3295,27,25/06,02:43:55,1175
3296,29,25/06,03:01:02,158
3297,29,25/06,03:16:20,1
3298,27,25/06,03:09:15,537
3299,29,25/06,03:21:06,6
3300,29,25/06,03:28:45,1
3301,29,25/06,03:37:45,153
3302,29,25/06,03:45:25,383
3303,27,25/06,03:26:57,1929
3304,27,25/06,04:04:57,1215
3305,27,25/06,04:29:48,265
3306,29,25/06,04:59:18,1
3307,29,25/06,05:11:30,5
3308,27,25/06,04:38:52,1983
3309,27,25/06,06:46:52,341
3310,29,25/06,11:13:38,181
3311,29,25/06,11:23:56,1494
3312,29,25/06,11:55:54,31
3313,29,25/06,12:02:02,66
3314,29,25/06,12:46:56,369
3315,29,25/06,13:51:02,152
3316,29,25/06,14:00:17,58
3317,29,25/06,14:08:10,82
3318,27,25/06,18:37:01,1
3319,29,25/06,18:38:18,1
3320,27,25/06,18:57:55,1
3321,27,25/06,19:02:27,6
3322,29,25/06,19:21:43,133
3323,29,26/06,05:57:17,66
3324,29,26/06,08:13:18,291
3325,29,26/06,08:22:56,24
3326,27,26/06,08:28:24,334
3327,29,26/06,08:30:41,848
3328,29,26/06,08:49:25,702
3329,29,26/06,09:15:55,426
3330,29,26/06,09:48:09,2
3331,29,26/06,09:58:00,1
3332,29,26/06,10:09:52,20
3333,29,26/06,11:26:52,1590
3334,29,26/06,12:27:28,167
3335,27,26/06,12:50:17,10
3336,27,26/06,13:19:41,21
3337,29,26/06,13:36:44,37
3338,29,26/06,13:44:10,214
3339,27,26/06,13:35:16,781
3340,27,26/06,14:05:45,71
3341,27,26/06,14:14:09,1
3342,29,26/06,14:09:54,311
3343,29,26/06,14:23:14,510
3344,27,26/06,14:18:38,811
3345,27,26/06,14:41:38,611
3346,29,26/06,14:56:20,126
3347,29,26/06,15:08:41,1
3348,27,26/06,15:07:39,113
3349,29,26/06,15:15:21,1
3350,27,26/06,15:29:28,1
3351,27,26/06,15:37:01,1
3352,27,26/06,15:44:53,4
3353,29,26/06,16:40:28,149
3354,29,26/06,18:31:06,1
3355,29,26/06,18:49:41,60
3356,29,26/06,19:00:26,379
3357,29,26/06,19:19:54,4
3358,29,26/06,19:56:21,116
3359,29,26/06,20:02:46,920
3360,29,26/06,22:37:08,7
3361,29,26/06,22:48:56,59
3362,29,26/06,22:59:12,19
3363,29,26/06,23:58:38,299
3364,29,27/06,01:01:43,2569
3365,29,27/06,01:58:49,2929
3366,29,27/06,03:36:12,1
3367,29,27/06,03:42:45,1
3368,29,27/06,03:54:52,97
3369,29,27/06,04:01:11,121
3370,29,27/06,04:13:35,8
3371,29,27/06,04:41:55,28
3372,29,27/06,04:47:39,87
3373,29,27/06,04:54:51,1375
3374,29,27/06,05:24:51,13
3375,29,27/06,05:34:33,48
3376,29,27/06,06:24:51,146
3377,29,27/06,06:59:01,575
3378,29,27/06,07:17:36,629
3379,29,27/06,07:36:03,221
